0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
205.25,0.0,1.333333333333343,4.0,1.479019945774904,136.5833333333333,0.0,1.066666666666663,25.0,6.089038420710522,147.5,0.0,11.33333333333334,40.0,14.64866319270579,18.69083333333333,0.0,0.1066666666666656,13.11,3.548416215565599,42.83333333333334,0.0,1.0,30.0,8.324995829161452,5.583333333333333,0.0,0.2666666666666666,3.0,0.8620067027323833,2.416666666666667,0.0,0.3999999999999999,3.0,0.8620067027323833,8.545981266666667,0.0,0.3704850666666673,1.5929804,0.6645726722029144,54.58333333333334,0.0,10.4,57.0,14.29136297053418,1.995833333333333,0.0,0.08000000000000007,0.55,0.1725523270070721,1.383468193333333,0.0,0.16809388,1.970876,0.74528618174864
193.5833333333333,0.0,3.199999999999989,26.99999999999997,10.15265427801463,123.5,0.0,3.133333333333326,48.0,17.93274472392147,131.6666666666667,0.0,12.66666666666666,80.0,29.53340857778225,16.59083333333333,0.0,0.7200000000000024,13.91,3.396727489641889,35.98333333333334,0.0,4.093333333333334,48.6,14.66945996127859,5.583333333333333,0.0,0.2666666666666666,3.0,0.8620067027323833,2.416666666666667,0.0,0.3999999999999999,3.0,0.8620067027323833,8.91066726666667,0.0,0.1563911999999998,3.074494000000001,1.324843066648734,44.91666666666666,0.0,7.200000000000003,67.0,27.43616328052368,2.240833333333333,0.0,0.007999999999999563,1.03,0.3900525249530147,1.409350200833333,0.0,0.1571794980000005,2.07710403,0.7890352880448805
205.6666666666667,6.000000000000028,1.733333333333348,9.0,1.950783318453268,138.7916666666667,9.0,3.333333333333343,32.0,7.421697731801142,150.8333333333333,20.0,5.333333333333343,40.0,15.25250434810261,19.29541666666666,2.910000000000001,1.053333333333335,13.91,3.310385147741707,43.125,13.0,1.0,30.0,7.310451992410137,5.75,4.0,0.2666666666666666,7.0,1.361677886530683,2.25,4.0,0.3999999999999999,4.0,0.7216878364870323,8.3314281,0.1422160000000003,0.1586641333333318,1.724144,0.8046331958170444,60.83333333333334,22.0,2.400000000000006,58.0,16.2343942158479,1.986666666666667,0.3799999999999999,0.02000000000000002,0.55,0.1504345557229308,1.420445193333333,1.302,0.1266386799999999,1.970876,0.6986127042794837
207.0416666666667,0.9999999999999716,5.733333333333348,15.0,4.685786723936785,136.4583333333333,3.000000000000014,1.066666666666663,28.00000000000001,6.467735092149511,147.5,0.0,11.33333333333334,40.0,14.64866319270579,18.32875,0.29,0.9466666666666654,13.4,3.698018965721151,44.25,6.0,3.0,30.0,8.569568250501305,5.458333333333333,1.0,0.1333333333333329,4.0,1.11725730648266,2.208333333333333,1.0,0.0,3.0,0.705878097754059,8.354754675,0.4684498000000001,0.1353037333333322,1.665743,0.7816660581229937,54.45833333333334,1.0,10.8,57.0,14.25359360145909,1.9925,0.28,0.04400000000000004,0.55,0.1495061314238762,1.400771026666667,0.151,0.1945206799999999,1.970876,0.7293758582536007
204.0,2.0,12.86666666666665,27.0,8.967534034876401,133.375,15.0,7.333333333333343,35.00000000000001,12.06169038733793,137.7083333333333,5.0,8.666666666666657,45.0,14.92894048112219,17.88083333333333,0.96,0.6799999999999997,13.91,3.674085959648861,43.18333333333334,19.0,6.460000000000001,58.1,13.62144958838408,5.5,2.0,0.2666666666666666,3.0,0.816496580927726,2.333333333333333,2.0,0.3999999999999999,3.0,0.6871842709362769,8.470398708333333,0.6878310000000001,0.3112292666666683,3.006205,1.059207368731783,50.0,2.0,2.266666666666666,60.0,17.414074767268,2.113333333333333,0.07999999999999985,0.2366666666666659,0.9999999999999998,0.2866860458565935,1.526406,0.525,0.09525953333333326,2.02067,0.5926661551299348
206.5833333333333,12.00000000000003,0.3333333333333428,12.00000000000003,2.215789300051388,138.5416666666667,19.0,3.400000000000006,32.0,6.77605567830988,144.375,5.0,4.666666666666657,20.0,7.261843774138907,19.27458333333333,2.010000000000001,1.106666666666666,13.91,3.411027434618816,43.79166666666666,19.0,1.333333333333336,49.0,11.17280614806425,5.708333333333333,1.0,0.06666666666666732,2.0,0.5384519993050035,2.625,1.0,0.06666666666666643,4.0,0.9921567416492215,8.509887833333334,0.3415879999999998,0.4142062666666657,1.91723,0.7273997391387619,55.45833333333334,17.0,10.73333333333333,58.0,13.52460463583152,2.037916666666666,0.6100000000000001,0.04666666666666686,0.6100000000000001,0.1264245218390097,1.512238,0.748,0.02711240000000004,1.970876,0.5767853807954335
198.2083333333333,4.999999999999972,2.599999999999994,27.0,10.50388486333615,123.9166666666667,7.999999999999986,1.599999999999994,28.99999999999999,11.43429296264337,126.875,5.0,2.0,30.0,14.20185580596189,15.99541666666667,0.6899999999999995,0.8266666666666644,11.7,2.795245933077962,37.98333333333334,13.0,2.393333333333331,39.1,11.81159975993468,5.666666666666667,2.0,0.2666666666666666,5.0,1.067187372905475,2.333333333333333,2.0,0.3999999999999999,3.0,0.6871842709362769,8.985739166666667,0.4469919999999998,0.3452238000000012,2.408475,0.9833774654166658,38.83333333333334,2.0,1.466666666666661,26.0,8.537498983243799,2.29875,0.3299999999999998,0.00333333333333341,0.9999999999999998,0.3113319838478961,1.565996019166667,0.66225646,0.08700033333333312,2.02067,0.5798374910361883
197.375,11.00000000000003,1.133333333333354,26.0,8.915401000515892,128.2916666666667,9.0,2.333333333333329,35.00000000000001,16.23647941793076,131.875,5.0,3.0,45.0,20.8072753702481,17.38708333333333,1.11,0.3200000000000003,13.91,3.608012471299892,38.98333333333334,11.0,1.273333333333341,50.1,13.71910670885276,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,8.723792291666667,0.3146370000000003,0.1644584000000009,2.633011000000001,1.217904722008988,50.33333333333334,18.0,3.266666666666666,58.0,23.24447365623828,2.272916666666667,0.55,0.04333333333333345,0.9999999999999998,0.3378791594474108,1.5157615,0.55,0.0718871999999997,2.02067,0.626816706321779
198.875,27.0,6.800000000000011,41.99999999999997,12.23149111923808,126.75,44.0,0.2666666666666657,47.00000000000001,14.26607280695474,134.5833333333333,40.0,9.666666666666657,65.0,25.93729082914319,16.52458333333333,12.41,0.6799999999999997,12.41,2.111354184653905,43.10833333333334,94.0,3.606666666666669,133.1,27.41126466538083,5.25,4.0,0.1333333333333329,4.0,1.089724735885168,2.083333333333333,4.0,0.0,4.0,0.6400954789890506,8.717798016666668,1.216758,0.1848192000000015,3.535132000000001,1.245123825459846,44.5,14.0,9.600000000000001,57.0,17.91182105017056,2.229583333333333,0.3300000000000001,0.01399999999999979,1.33,0.4055498239701531,1.436317526666667,0.307,0.1912010799999999,2.02067,0.7416589615390038
206.3333333333333,6.000000000000028,0.3333333333333428,6.000000000000028,1.067187372905473,138.125,9.0,3.400000000000006,32.0,7.096433963618629,145.0,20.0,4.666666666666657,20.0,7.905694150420948,19.31208333333333,2.910000000000001,1.106666666666666,13.91,3.305579852268316,42.45833333333334,13.0,1.333333333333336,30.0,7.106213048374562,5.916666666666667,4.0,0.06666666666666732,6.0,1.187317237397917,2.416666666666667,4.0,0.06666666666666643,4.0,0.759202798262025,8.530046333333333,0.1422160000000003,0.4142062666666657,1.724144,0.6937644635208615,55.66666666666666,22.0,10.73333333333333,58.0,13.3531103326362,2.028333333333333,0.3799999999999999,0.04666666666666686,0.55,0.1255211358917516,1.535321333333333,1.302,0.02711240000000004,1.970876,0.5564659746006239
198.6666666666667,6.000000000000028,2.599999999999994,27.0,10.80766189124898,124.625,9.0,1.599999999999994,24.00000000000001,11.13482712034633,127.9166666666667,20.0,2.0,45.0,15.60693400027337,16.14541666666667,2.910000000000001,0.8266666666666644,11.01,2.354203650151976,37.98333333333334,13.0,2.393333333333331,39.1,11.81159975993468,5.75,4.0,0.2666666666666666,7.0,1.361677886530683,2.25,4.0,0.3999999999999999,4.0,0.7216878364870323,8.973040166666669,0.1422160000000003,0.3452238000000012,2.408475,0.9993989377057121,39.66666666666666,22.0,1.466666666666661,26.0,8.314979788844282,2.300833333333333,0.3799999999999999,0.00333333333333341,0.9999999999999998,0.3086788604502888,1.592652,1.302,0.08700033333333312,2.02067,0.551700858711041
206.125,5.000000000000028,0.0,5.000000000000028,0.8322910148099257,136.1666666666667,6.0,0.2666666666666515,21.0,4.731689855526129,141.4583333333333,5.0,0.3333333333333428,10.0,2.692259996525018,18.74541666666667,0.910000000000001,0.1400000000000006,13.11,3.428475097336359,42.08333333333334,2.0,0.3333333333333357,30.0,7.862975829092245,5.833333333333333,2.0,0.06666666666666732,4.0,0.8498365855987975,2.5,2.0,0.06666666666666643,3.0,0.7071067811865476,8.745636249999999,0.02488199999999985,0.0267514000000002,1.575642,0.4331400196892888,50.25,20.0,0.06666666666666288,27.0,5.448623679425842,2.067916666666667,0.7299999999999998,0.00333333333333341,0.7299999999999998,0.1172951820077117,1.545719333333333,1.137,0.0616584,1.970876,0.54331811295246
208.25,8.000000000000028,4.066666666666663,12.00000000000003,4.165833249983331,138.0,6.0,3.400000000000006,32.0,7.297259759663212,143.75,10.0,4.666666666666657,30.0,7.806247497997997,18.87875,0.910000000000001,1.946666666666665,13.91,3.712306462407614,44.83333333333334,4.0,2.666666666666664,34.0,9.650849127868952,5.625,1.0,0.4666666666666668,4.0,0.9492321458245431,2.375,1.0,0.3333333333333335,3.0,0.7534642216677135,8.310312083333335,0.07351799999999997,0.09158253333333377,1.724144,0.8279936924025004,55.375,19.0,11.13333333333333,58.0,13.50867776653215,2.024583333333334,0.6500000000000001,0.01066666666666682,0.6500000000000001,0.1314020283540386,1.5358325,1.05,0.000685600000000175,1.970876,0.5542123643832298
196.125,5.000000000000028,2.400000000000006,20.0,7.429179519525243,124.9583333333333,1.0,0.2666666666666657,28.00000000000001,12.14317080593954,132.9166666666667,0.0,9.666666666666657,65.0,24.19179727832464,16.42041666666666,1.510000000000001,0.1600000000000001,11.01,2.645752065681052,35.78083333333333,41.86,0.3933333333333309,41.86,10.21805343361554,5.791666666666667,5.0,0.2666666666666666,8.0,1.526956850150724,2.208333333333333,5.0,0.3999999999999999,5.0,0.8154327412825386,9.016860016666667,0.9028419999999997,0.3209695999999997,2.3357124,0.9454186638918372,44.95833333333334,21.0,9.200000000000003,57.0,17.9292107250214,2.285416666666666,0.6500000000000001,0.04999999999999982,0.9999999999999998,0.3349375460025678,1.43593136,0.562,0.1647742800000001,2.02067,0.7325554392635969
194.6666666666667,10.00000000000003,4.533333333333331,35.0,11.37858612579885,124.0416666666667,29.0,1.799999999999997,48.0,17.91060944120985,126.6666666666667,20.0,1.0,60.0,22.7608338062461,16.92458333333333,7.61,0.6866666666666674,13.91,2.839568598641154,36.52500000000001,29.0,2.759999999999998,77.6,17.75648355765672,5.583333333333333,4.0,0.06666666666666732,4.0,0.7592027982620249,2.416666666666667,4.0,0.06666666666666643,4.0,0.759202798262025,9.072930166666668,0.872528,0.2408452666666658,3.798520000000001,1.229307909008211,39.58333333333334,4.0,3.133333333333333,67.0,22.55163827505418,2.274583333333334,0.1899999999999999,0.07533333333333347,1.22,0.3703036948085839,1.532059674166667,0.188,0.0725727819999995,2.07710403,0.6513464634587499
206.2916666666667,5.000000000000028,0.3333333333333428,5.000000000000028,0.8887803753208955,138.0,6.0,3.400000000000006,32.0,7.297259759663212,143.9583333333333,5.0,4.666666666666657,25.0,7.497105923102741,19.22875,0.910000000000001,1.106666666666666,13.91,3.548040906025934,42.91666666666666,2.0,1.333333333333336,30.0,8.174740906529632,5.833333333333333,2.0,0.06666666666666732,4.0,0.8498365855987975,2.5,2.0,0.06666666666666643,3.0,0.7071067811865476,8.525157416666667,0.02488199999999985,0.4142062666666657,1.724144,0.700845977025618,55.58333333333334,20.0,10.73333333333333,58.0,13.41304298890532,2.042916666666667,0.7299999999999998,0.04666666666666686,0.7299999999999998,0.1333378905471193,1.528446333333333,1.137,0.02711240000000004,1.970876,0.5603121082009165
197.0,6.000000000000028,0.7333333333333485,21.0,8.341662504161459,126.4583333333333,9.0,2.066666666666677,35.00000000000001,14.04154302616189,130.4166666666667,20.0,3.0,45.0,18.98006995655062,16.97875,2.910000000000001,0.8399999999999999,13.91,3.045018216283771,37.15000000000001,13.0,0.7266666666666595,39.1,10.86086245808008,5.916666666666667,4.0,0.06666666666666732,6.0,1.187317237397917,2.416666666666667,4.0,0.06666666666666643,4.0,0.759202798262025,8.963306666666668,0.1422160000000003,0.3646908,2.466876,1.015374848262481,45.16666666666666,22.0,9.533333333333339,58.0,18.27718675167367,2.290833333333333,0.3799999999999999,0.01666666666666661,0.9999999999999998,0.320311263547749,1.564367833333333,1.302,0.03043199999999979,2.02067,0.5792751508546167
196.4583333333333,13.00000000000006,2.400000000000006,28.00000000000003,8.185246721320556,125.625,17.0,0.2666666666666657,28.00000000000001,12.29096043168855,133.5416666666667,15.0,9.666666666666657,65.0,24.55771970729819,16.59541666666667,5.71,0.1600000000000001,11.01,2.252161885771585,36.60833333333334,22.0,0.3933333333333309,39.1,10.20795917681667,5.791666666666667,5.0,0.2666666666666666,8.0,1.526956850150724,2.208333333333333,5.0,0.3999999999999999,5.0,0.8154327412825386,9.044233433333334,1.559804,0.3209695999999997,2.3357124,0.9347847843627283,45.04166666666666,23.0,9.200000000000003,57.0,17.93850413372184,2.264166666666667,0.1399999999999999,0.04999999999999982,0.9999999999999998,0.3552454159529093,1.412514693333333,0.0,0.1647742800000001,2.02067,0.7682307053723534
197.4583333333333,13.00000000000006,1.133333333333354,28.00000000000003,9.09660727353274,129.0833333333333,28.0,2.333333333333329,35.00000000000001,16.66062390455079,132.2916666666667,5.0,3.0,45.0,20.96520762013951,17.48291666666666,3.410000000000001,0.3200000000000003,13.91,3.394941677415911,39.77500000000001,30.0,1.273333333333341,69.1,16.30915514877048,5.666666666666667,2.0,0.06666666666666732,2.0,0.5527707983925667,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,8.708770166666667,0.6751680000000002,0.1644584000000009,2.993542000000001,1.239631204572677,50.25,16.0,3.266666666666666,58.0,23.27418097377435,2.252083333333333,0.05000000000000004,0.04333333333333345,0.9999999999999998,0.3624221659734526,1.531070083333333,0.917406,0.0718871999999997,2.02067,0.6072235298165135
206.0416666666667,4.999999999999972,0.06666666666666288,6.999999999999972,1.368672308804731,139.25,7.999999999999986,1.0,39.99999999999999,10.12525719837937,146.4583333333333,5.0,1.333333333333343,25.0,9.626262543456601,19.64541666666667,0.6899999999999995,0.05333333333333456,14.6,3.818292571257764,43.29166666666666,13.0,0.6666666666666643,30.0,7.407649012263533,5.833333333333333,2.0,0.06666666666666732,4.0,0.8498365855987975,2.5,2.0,0.06666666666666643,3.0,0.7071067811865476,8.3222665,0.4469919999999998,0.1149429333333334,1.724144,0.8215240670124948,60.16666666666666,2.0,2.06666666666667,58.0,17.60839446274292,2.00125,0.3299999999999998,0.0133333333333332,0.55,0.1349170269709005,1.4913923525,0.66225646,0.06856760000000017,1.970876,0.5965824913670122
195.5,10.00000000000003,12.13333333333335,37.0,14.23610433604175,121.125,29.0,10.26666666666667,45.0,16.28217967595248,122.9166666666667,20.0,12.0,60.0,20.56071631912554,16.00791666666666,7.61,0.04666666666666686,11.01,2.061861980441195,36.56666666666667,29.0,11.27333333333334,77.6,18.92554857563946,5.416666666666667,4.0,0.4666666666666668,4.0,0.9537935951882998,2.25,4.0,0.3333333333333335,4.0,0.7216878364870323,9.1332985,0.872528,0.9871343333333353,3.798520000000001,1.254153883527224,32.58333333333334,4.0,12.73333333333333,35.0,14.39593885634263,2.287083333333333,0.1899999999999999,0.08933333333333282,1.22,0.3626692612499101,1.565046676666667,0.188,0.07617388666666747,2.07710403,0.6320339637302221
196.5833333333333,0.0,1.066666666666663,16.0,7.793783135009308,124.25,0.0,1.599999999999994,24.00000000000001,11.16635571706365,127.0833333333333,0.0,2.0,30.0,14.35536098079351,16.37416666666667,0.0,0.1266666666666652,11.01,2.846666056791503,36.85833333333334,0.0,0.9400000000000048,39.1,11.41646897639059,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,9.177859833333335,0.0,0.07626686666666593,2.318374,0.7443555900629566,38.91666666666666,0.0,1.133333333333333,26.0,8.88311444383231,2.3,0.0,0.03333333333333321,0.9999999999999998,0.3227486121839513,1.527390833333333,0.0,0.06497799999999998,2.02067,0.6431136271616177
194.25,0.0,4.533333333333331,26.99999999999997,10.79448161484993,122.8333333333333,0.0,1.799999999999997,48.0,17.21836874451881,125.8333333333333,0.0,1.0,60.0,21.87400791401115,16.6075,0.0,0.6866666666666674,13.91,3.405307438396715,35.31666666666667,0.0,2.759999999999998,48.6,14.23820174350992,5.75,0.0,0.06666666666666732,2.0,0.5951190357119042,2.583333333333333,0.0,0.06666666666666643,3.0,0.8620067027323833,9.1092855,0.0,0.2408452666666658,3.074494000000001,1.165756742360622,39.75,0.0,3.133333333333333,67.0,22.42812594340716,2.2825,0.0,0.07533333333333347,1.03,0.3522575998707007,1.524226340833334,0.0,0.0725727819999995,2.07710403,0.6683714954357749
